Electrometer log file from 2017-11-01 13:39:21.341000

2017-11-01 13:45:59.033000		+0.000		+34.179		+0.000		+0.004
2017-11-01 13:46:00.034000		+0.000		+34.052		+0.000		+0.007
2017-11-01 13:46:01.033000		+0.000		+34.189		+0.000		+0.003
2017-11-01 13:46:02.033000		+0.000		+35.097		+0.000		+0.008
2017-11-01 13:46:03.033000		+0.000		+35.080		+0.000		+0.005
2017-11-01 13:46:04.034000		+0.000		+35.050		+0.000		+0.005
2017-11-01 13:46:05.033000		+0.000		+35.086		+0.000		+0.003
2017-11-01 13:46:06.034000		+0.000		+35.043		+0.000		+0.006
2017-11-01 13:46:07.034000		+0.000		+35.070		+0.000		+0.004
2017-11-01 13:46:08.034000		+0.000		+35.056		+0.000		+0.006
2017-11-01 13:46:09.034000		+0.000		+35.074		+0.000		+0.004
2017-11-01 13:46:10.034000		+0.000		+35.056		+0.000		+0.006
2017-11-01 13:46:11.034000		+0.000		+35.131		+0.000		+0.002
2017-11-01 13:46:12.034000		+0.000		+36.079		+0.000		+0.007
